query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_130.graph,4,0.2,1434,91264192.0,18633.1232649071,0.9997958331426973,1434,0,1434,FastestO
query_3_130.graph,4,0.3,1776,91264192.0,20988.5838833461,0.9997700238897272,1776,0,1776,FastestO
query_3_130.graph,4,0.4,1946,91264192.0,18931.5227553119,0.999792563519816,1946,0,1946,FastestO
query_3_130.graph,4,0.5,2073,91264192.0,22553.5570075757,0.9997528761662889,2073,0,2073,FastestO
query_3_130.graph,4,0.6,2198,91264192.0,18052.4496257916,0.9998021956998667,2198,0,2198,FastestO
query_3_130.graph,4,0.7,2294,91264192.0,17486.1172077922,0.9998084011174088,2294,0,2294,FastestO
query_3_130.graph,4,0.8,2420,91264192.0,22622.6767109295,0.9997521188078788,2420,0,2420,FastestO
query_3_130.graph,5,0.01,131,91264192.0,13851.15,0.9998482301799154,131,0,131,FastestO
query_3_130.graph,5,0.05,539,91264192.0,18840.2193846154,0.9997935639491049,539,0,539,FastestO
query_3_130.graph,5,0.075,713,91264192.0,18287.4912751678,0.999799620301518,713,0,713,FastestO
query_3_130.graph,5,0.1,881,91264192.0,16415.3745200698,0.999820133459133,881,0,881,FastestO
query_3_130.graph,5,0.15,1200,91264192.0,15910.7427020507,0.9998256628108639,1200,0,1200,FastestO
query_3_130.graph,5,0.2,1434,91264192.0,17113.4768700787,0.9998124842120985,1434,0,1434,FastestO
query_3_130.graph,5,0.3,1776,91264192.0,19720.6279333838,0.9997839171365985,1776,0,1776,FastestO
query_3_130.graph,5,0.4,1946,91264192.0,18582.6591961853,0.9997963860875886,1946,0,1946,FastestO
query_3_130.graph,5,0.5,2073,91264192.0,21777.7625921376,0.9997613767008189,2073,0,2073,FastestO
query_3_130.graph,5,0.6,2198,91264192.0,16688.1307155323,0.9998171448149616,2198,0,2198,FastestO
query_3_130.graph,5,0.7,2294,91264192.0,15312.1527173913,0.9998322216810138,2294,0,2294,FastestO
query_3_130.graph,5,0.8,2420,91264192.0,17631.2276891405,0.9998068111128497,2420,0,2420,FastestO
query_3_133.graph,1,0.01,130,254781375.0,8892.83555555556,0.9999650962102095,130,0,130,FastestO
query_3_133.graph,1,0.05,528,254781375.0,23049.7921981424,0.9999095310942641,528,0,528,FastestO
query_3_133.graph,1,0.075,723,254781375.0,15990.9131034483,0.9999372367265721,723,0,723,FastestO
query_3_133.graph,1,0.1,906,254781375.0,16559.4497094017,0.9999350052580985,906,0,906,FastestO
query_3_133.graph,1,0.15,1233,254781375.0,20025.6580465116,0.9999214006202514,1233,0,1233,FastestO
query_3_133.graph,1,0.2,1484,254781375.0,19671.2413899614,0.9999227916821237,1484,0,1484,FastestO
query_3_133.graph,1,0.3,1780,254781375.0,22231.699538347,0.9999127420536986,1780,0,1780,FastestO
query_3_133.graph,1,0.4,1968,254781375.0,20631.1520106881,0.9999190240965978,1968,0,1968,FastestO
query_3_133.graph,1,0.5,2084,254781375.0,19427.0102512563,0.999923750273146,2084,0,2084,FastestO
query_3_133.graph,1,0.6,2205,254781375.0,16769.0627490262,0.9999341825408194,2205,0,2205,FastestO
query_3_133.graph,1,0.7,2309,254781375.0,16725.7641003737,0.9999343524851438,2309,0,2309,FastestO
query_3_133.graph,1,0.8,2429,254781375.0,17299.6477761119,0.9999321000297762,2429,0,2429,FastestO
query_3_133.graph,2,0.01,130,254781375.0,9198.04586666667,0.9999638982799796,130,0,130,FastestO
query_3_133.graph,2,0.05,528,254781375.0,13072.9905230769,0.9999486893791861,528,0,528,FastestO
query_3_133.graph,2,0.075,723,254781375.0,25511.9220869565,0.9998998673977367,723,0,723,FastestO
query_3_133.graph,2,0.1,906,254781375.0,23118.3015798319,0.9999092621994844,906,0,906,FastestO
query_3_133.graph,2,0.15,1233,254781375.0,20385.7573647059,0.9999199872543089,1233,0,1233,FastestO
query_3_133.graph,2,0.2,1484,254781375.0,20284.925085389,0.9999203830143181,1484,0,1484,FastestO
