query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_5_61.graph,5,0.125,307,45793.950000000004,53971.850049261084,0.17858035939815364,216,36,252,Exact_structureO
query_5_61.graph,1,0.15,368,45793.950000000004,44440.84075901328,0.029547773035231224,259,37,296,Exact_structureO
query_5_61.graph,2,0.15,368,45793.950000000004,53037.18540037242,0.15817013820324338,257,40,297,Exact_structureO
query_5_61.graph,3,0.15,368,45793.950000000004,34813.203179916316,0.2397859721662728,247,34,281,Exact_structureO
query_5_61.graph,4,0.15,368,45793.950000000004,57148.55802469135,0.2479499589943944,260,48,308,Exact_structureO
query_5_61.graph,5,0.15,368,45793.950000000004,50313.56447154472,0.0986945758456022,249,41,290,Exact_structureO
query_5_61.graph,1,0.2,491,45793.950000000004,42367.063442838364,0.07483273570333288,307,52,359,Exact_structureO
query_5_61.graph,2,0.2,491,45793.950000000004,47230.74291950887,0.03137516897993873,305,55,360,Exact_structureO
query_5_61.graph,3,0.2,491,45793.950000000004,33026.51185393259,0.2788018536524456,310,51,361,Exact_structureO
query_5_61.graph,4,0.2,491,45793.950000000004,52450.90302839116,0.14536752187551322,300,60,360,Exact_structureO
query_5_61.graph,5,0.2,491,45793.950000000004,43769.00000000001,0.04421872321562121,304,57,361,Exact_structureO
query_5_61.graph,1,0.3,736,45793.950000000004,41701.70641196011,0.08936210106443955,396,85,481,Exact_structureO
query_5_61.graph,2,0.3,736,45793.950000000004,44266.08868316037,0.033363824628354466,390,83,473,Exact_structureO
query_5_61.graph,3,0.3,736,45793.950000000004,39570.767677419346,0.13589529452210736,393,84,477,Exact_structureO
query_5_61.graph,4,0.3,736,45793.950000000004,55506.94826168223,0.21210221572243107,386,93,479,Exact_structureO
query_5_61.graph,5,0.3,736,45793.950000000004,41219.75239530988,0.09988650476078445,386,85,471,Exact_structureO
query_5_61.graph,1,0.4,982,45793.950000000004,40414.28977823621,0.11747534820131898,485,120,605,Exact_structureO
query_5_61.graph,2,0.4,982,45793.950000000004,49551.29844881074,0.08204901409052363,479,117,596,Exact_structureO
query_5_61.graph,3,0.4,982,45793.950000000004,42856.019312533055,0.0641554329221862,477,115,592,Exact_structureO
query_5_61.graph,4,0.4,982,45793.950000000004,48461.892249208075,0.058259710053578474,472,121,593,Exact_structureO
query_5_61.graph,5,0.4,982,45793.950000000004,40850.926648677814,0.10794053256646761,472,119,591,Exact_structureO
query_5_61.graph,1,0.5,1228,45793.950000000004,39690.82834405146,0.13327353626294625,532,143,675,Exact_structureO
query_5_61.graph,2,0.5,1228,45793.950000000004,50873.898955223885,0.1109305695451884,544,146,690,Exact_structureO
query_5_61.graph,3,0.5,1228,45793.950000000004,47458.89183468526,0.0363572444544586,538,139,677,Exact_structureO
query_5_61.graph,4,0.5,1228,45793.950000000004,47650.30162370147,0.04053704962558291,533,148,681,Exact_structureO
query_5_61.graph,5,0.5,1228,45793.950000000004,44046.135309218225,0.03816693451387746,538,146,684,Exact_structureO
query_5_61.graph,1,0.6,1473,45793.950000000004,40256.4854732288,0.12092131224258233,602,168,770,Exact_structureO
query_5_61.graph,2,0.6,1473,45793.950000000004,50020.25324796847,0.0922895545802112,596,173,769,Exact_structureO
query_5_61.graph,3,0.6,1473,45793.950000000004,44805.97726574505,0.021574306960962138,597,172,769,Exact_structureO
query_5_61.graph,4,0.6,1473,45793.950000000004,45239.57642116185,0.012105825744190066,604,182,786,Exact_structureO
query_5_61.graph,5,0.6,1473,45793.950000000004,46884.620492610826,0.023816912334725902,604,182,786,Exact_structureO
query_5_61.graph,1,0.7,1719,45793.950000000004,39779.63733826249,0.13133421907779338,664,209,873,Exact_structureO
query_5_61.graph,2,0.7,1719,45793.950000000004,46906.78604791319,0.0243009403624974,662,216,878,Exact_structureO
query_5_61.graph,3,0.7,1719,45793.950000000004,46285.608887428156,0.01073632843264561,663,214,877,Exact_structureO
query_5_61.graph,4,0.7,1719,45793.950000000004,45685.019944832085,0.0023786997008975836,664,215,879,Exact_structureO
query_5_61.graph,5,0.7,1719,45793.950000000004,43799.49451897019,0.0435528160604144,656,206,862,Exact_structureO
query_5_61.graph,1,0.8,1964,45793.950000000004,39335.334993710734,0.14103642525463014,713,237,950,Exact_structureO
query_5_61.graph,2,0.8,1964,45793.950000000004,48168.51957674049,0.051853346932083454,707,247,954,Exact_structureO
query_5_61.graph,3,0.8,1964,45793.950000000004,46314.38755573912,0.011364766650160504,713,239,952,Exact_structureO
query_5_61.graph,4,0.8,1964,45793.950000000004,47050.41456299444,0.027437348448745635,709,251,960,Exact_structureO
query_5_61.graph,5,0.8,1964,45793.950000000004,42836.231570809,0.06458753676393937,714,235,949,Exact_structureO
query_5_61.graph,1,0.9,2210,45793.950000000004,43016.598479594875,0.06064887436888779,753,263,1016,Exact_structureO
query_5_61.graph,2,0.9,2210,45793.950000000004,48811.452699936875,0.06589304263853349,744,270,1014,Exact_structureO
query_5_61.graph,3,0.9,2210,45793.950000000004,45799.03257889338,0.00011098799936176188,745,260,1005,Exact_structureO
query_5_61.graph,4,0.9,2210,45793.950000000004,45116.95915358216,0.014783412359445827,745,265,1010,Exact_structureO
query_5_61.graph,5,0.9,2210,45793.950000000004,44836.68184485502,0.02090381273388703,754,268,1022,Exact_structureO
query_5_1.graph,1,0.01,23,56178.7,0.0,1.0,24,0,24,Exact_structureO
query_5_1.graph,2,0.01,23,56178.7,62989.1625,0.1212285528145009,24,4,28,Exact_structureO
query_5_1.graph,3,0.01,23,56178.7,161797.0095238095,1.8800418935256515,21,4,25,Exact_structureO
query_5_1.graph,4,0.01,23,56178.7,82079.5642857143,0.4610442086718685,25,5,30,Exact_structureO
query_5_1.graph,5,0.01,23,56178.7,29227.239130434784,0.4797451858011171,22,3,25,Exact_structureO
query_5_1.graph,1,0.05,115,56178.7,36298.88333333333,0.35386750969080216,100,11,111,Exact_structureO
query_5_1.graph,2,0.05,115,56178.7,101476.9076923077,0.8063235299554404,101,16,117,Exact_structureO
query_5_1.graph,3,0.05,115,56178.7,73573.75040650406,0.30963782370371795,105,14,119,Exact_structureO
query_5_1.graph,4,0.05,115,56178.7,37407.645454545454,0.3341311661796115,100,12,112,Exact_structureO
query_5_1.graph,5,0.05,115,56178.7,53914.95999999999,0.04029534325286996,100,15,115,Exact_structureO
query_5_1.graph,1,0.075,173,56178.7,53174.749509803914,0.05347134216697935,147,19,166,Exact_structureO
query_5_1.graph,2,0.075,173,56178.7,76975.39915254239,0.37018833031989695,149,22,171,Exact_structureO
query_5_1.graph,3,0.075,173,56178.7,57533.94830917875,0.02412388163447625,146,21,167,Exact_structureO
query_5_1.graph,4,0.075,173,56178.7,29924.38905472637,0.4673356796307787,147,16,163,Exact_structureO
query_5_1.graph,5,0.075,173,56178.7,64839.35333333333,0.15416258000511468,144,26,170,Exact_structureO
query_5_1.graph,1,0.1,231,56178.7,49066.57724137931,0.12659820819315307,183,28,211,Exact_structureO
query_5_1.graph,2,0.1,231,56178.7,67385.97516129033,0.19949331617303956,182,26,208,Exact_structureO
query_5_1.graph,3,0.1,231,56178.7,55176.71245551602,0.017835719667489248,180,30,210,Exact_structureO
query_5_1.graph,4,0.1,231,56178.7,28482.303985507246,0.49300528517912934,184,23,207,Exact_structureO
query_5_1.graph,5,0.1,231,56178.7,62994.69647058824,0.12132705937638723,174,30,204,Exact_structureO
query_5_1.graph,1,0.125,289,56178.7,44392.45264550265,0.20979921846709426,217,36,253,Exact_structureO
query_5_1.graph,2,0.125,289,56178.7,60793.81425120774,0.08215060603409731,220,32,252,Exact_structureO
query_5_1.graph,3,0.125,289,56178.7,49607.21507936507,0.1169746704824947,217,38,255,Exact_structureO
query_5_1.graph,4,0.125,289,56178.7,29731.190789473683,0.4707746745746398,220,28,248,Exact_structureO
query_5_1.graph,5,0.125,289,56178.7,62950.98579088472,0.1205489943855006,221,42,263,Exact_structureO
query_5_1.graph,1,0.15,347,56178.7,46801.389867841404,0.16691931518811565,241,40,281,Exact_structureO
query_5_1.graph,2,0.15,347,56178.7,62998.458695652174,0.12139402826430974,248,37,285,Exact_structureO
query_5_1.graph,3,0.15,347,56178.7,48707.15121951218,0.13299611383830195,244,42,286,Exact_structureO
query_5_1.graph,4,0.15,347,56178.7,37637.122595078305,0.33004639489560444,246,37,283,Exact_structureO
query_5_1.graph,5,0.15,347,56178.7,59122.78702830188,0.05240575214986964,241,44,285,Exact_structureO
query_5_1.graph,1,0.2,463,56178.7,45380.069436997306,0.19221930309890922,309,62,371,Exact_structureO
query_5_1.graph,2,0.2,463,56178.7,68907.83554633473,0.22658294952241204,305,56,361,Exact_structureO
query_5_1.graph,3,0.2,463,56178.7,53130.65368852459,0.054256262809132455,310,64,374,Exact_structureO
query_5_1.graph,4,0.2,463,56178.7,34345.578801843316,0.3886369958392893,309,48,357,Exact_structureO
query_5_1.graph,5,0.2,463,56178.7,60237.431864406775,0.07224680999038387,296,60,356,Exact_structureO
query_5_1.graph,1,0.3,695,56178.7,53354.335527502226,0.05027464986725879,384,88,472,Exact_structureO
query_5_1.graph,2,0.3,695,56178.7,65602.25158862876,0.16774242886768048,387,88,475,Exact_structureO
query_5_1.graph,3,0.3,695,56178.7,50741.92431972791,0.09677645941027634,384,92,476,Exact_structureO
query_5_1.graph,4,0.3,695,56178.7,45399.4055705301,0.1918751133342334,398,73,471,Exact_structureO
query_5_1.graph,5,0.3,695,56178.7,50713.561310043675,0.0972813306458911,395,88,483,Exact_structureO
query_5_1.graph,1,0.4,926,56178.7,60319.655426356585,0.07371041740653643,472,123,595,Exact_structureO
query_5_1.graph,2,0.4,926,56178.7,60530.08583877996,0.07745615044100278,465,124,589,Exact_structureO
query_5_1.graph,3,0.4,926,56178.7,50824.37259786477,0.09530885196943373,475,128,603,Exact_structureO
query_5_1.graph,4,0.4,926,56178.7,52839.60640652302,0.059437003588138936,469,106,575,Exact_structureO
query_5_1.graph,5,0.4,926,56178.7,50361.32353263853,0.10355128309059242,477,119,596,Exact_structureO
query_5_1.graph,1,0.5,1158,56178.7,61556.55087301587,0.09572757776552096,530,150,680,Exact_structureO
query_5_1.graph,2,0.5,1158,56178.7,56312.661089494184,0.0023845530333415875,537,154,691,Exact_structureO
query_5_1.graph,3,0.5,1158,56178.7,50523.8310483871,0.10065859394419761,540,156,696,Exact_structureO
query_5_1.graph,4,0.5,1158,56178.7,56007.86018551551,0.0030410069026960483,548,153,701,Exact_structureO
query_5_1.graph,5,0.5,1158,56178.7,53003.006430635854,0.056528427488783874,546,153,699,Exact_structureO
query_5_1.graph,1,0.6,1390,56178.7,59346.7622306717,0.056392587060072684,603,188,791,Exact_structureO
query_5_1.graph,2,0.6,1390,56178.7,58279.9761106075,0.03740343067047662,609,195,804,Exact_structureO
query_5_1.graph,3,0.6,1390,56178.7,53889.572063037245,0.040747257180439415,602,189,791,Exact_structureO
query_5_1.graph,4,0.6,1390,56178.7,57576.787120041176,0.024886427062946963,604,180,784,Exact_structureO
query_5_1.graph,5,0.6,1390,56178.7,52531.97044117644,0.0649130285824264,601,182,783,Exact_structureO
query_5_1.graph,1,0.7,1621,56178.7,56150.95497935584,0.0004938708201534958,662,223,885,Exact_structureO
query_5_1.graph,2,0.7,1621,56178.7,56703.08889972375,0.009334301073605332,655,227,882,Exact_structureO
query_5_1.graph,3,0.7,1621,56178.7,53504.50587291399,0.04760156655611476,659,221,880,Exact_structureO
query_5_1.graph,4,0.7,1621,56178.7,55290.03512195118,0.015818537596078545,669,209,878,Exact_structureO
query_5_1.graph,5,0.7,1621,56178.7,56938.54642857141,0.013525525307125556,669,232,901,Exact_structureO
query_5_1.graph,1,0.8,1853,56178.7,55114.403436759334,0.01894484142994877,711,250,961,Exact_structureO
query_5_1.graph,2,0.8,1853,56178.7,53654.070907079666,0.044939257991379856,721,256,977,Exact_structureO
query_5_1.graph,3,0.8,1853,56178.7,56512.59873240755,0.005943511195658669,711,253,964,Exact_structureO
query_5_1.graph,4,0.8,1853,56178.7,54135.73568524965,0.03636546083747657,718,255,973,Exact_structureO
query_5_1.graph,5,0.8,1853,56178.7,57497.436127225476,0.023473952356061614,712,264,976,Exact_structureO
query_5_1.graph,1,0.9,2085,56178.7,55619.13166366359,0.00996050703089263,751,275,1026,Exact_structureO
query_5_1.graph,2,0.9,2085,56178.7,54896.69930135317,0.022820049211655466,757,275,1032,Exact_structureO
query_5_1.graph,3,0.9,2085,56178.7,57115.316642151556,0.01667209533420245,757,280,1037,Exact_structureO
query_5_1.graph,4,0.9,2085,56178.7,55185.26124538239,0.01768354829530779,756,276,1032,Exact_structureO
query_5_1.graph,5,0.9,2085,56178.7,55168.51994979471,0.01798154906050312,754,287,1041,Exact_structureO
query_5_47.graph,1,0.01,25,61315.369999999995,0.0,1.0,26,2,28,Exact_structureO
query_5_47.graph,2,0.01,25,61315.369999999995,10582.243703703703,0.8274128704808648,26,1,27,Exact_structureO
query_5_47.graph,3,0.01,25,61315.369999999995,0.0,1.0,24,0,24,Exact_structureO
query_5_47.graph,4,0.01,25,61315.369999999995,209976.3536,2.424530482324416,24,6,30,Exact_structureO
query_5_47.graph,5,0.01,25,61315.369999999995,65989.79212121213,0.0762357321045626,26,2,28,Exact_structureO
query_5_47.graph,1,0.05,125,61315.369999999995,17521.04524137931,0.7142470926722074,111,8,119,Exact_structureO
query_5_47.graph,2,0.05,125,61315.369999999995,24915.247114093956,0.5936541341250332,108,11,119,Exact_structureO
query_5_47.graph,3,0.05,125,61315.369999999995,39438.89394366198,0.35678617052034456,113,13,126,Exact_structureO
query_5_47.graph,4,0.05,125,61315.369999999995,124102.01134328361,1.0239951474366642,103,22,125,Exact_structureO
query_5_47.graph,5,0.05,125,61315.369999999995,42811.63489655172,0.3017797185835832,106,12,118,Exact_structureO
query_5_47.graph,1,0.075,188,61315.369999999995,21726.331703056767,0.645662552422716,160,13,173,Exact_structureO
query_5_47.graph,2,0.075,188,61315.369999999995,44945.822183406104,0.26697299252363466,150,20,170,Exact_structureO
query_5_47.graph,3,0.075,188,61315.369999999995,44741.92572727273,0.27029836520153544,156,22,178,Exact_structureO
query_5_47.graph,4,0.075,188,61315.369999999995,81930.1386729858,0.33620882778634154,151,25,176,Exact_structureO
query_5_47.graph,5,0.075,188,61315.369999999995,56513.52391666666,0.07831390536065162,154,21,175,Exact_structureO
query_5_47.graph,1,0.1,251,61315.369999999995,24906.338452012376,0.5937994266036006,192,24,216,Exact_structureO
query_5_47.graph,2,0.1,251,61315.369999999995,44499.50354430379,0.27425205875290654,187,26,213,Exact_structureO
query_5_47.graph,3,0.1,251,61315.369999999995,46821.15647058824,0.2363879322494793,195,29,224,Exact_structureO
query_5_47.graph,4,0.1,251,61315.369999999995,82563.42751677854,0.3465372143522667,189,33,222,Exact_structureO
query_5_47.graph,5,0.1,251,61315.369999999995,54933.05694805195,0.10408993784018669,187,27,214,Exact_structureO
query_5_47.graph,1,0.125,314,61315.369999999995,37078.11812807881,0.3952883570941705,226,36,262,Exact_structureO
query_5_47.graph,2,0.125,314,61315.369999999995,50576.8481118881,0.17513588987739767,223,37,260,Exact_structureO
query_5_47.graph,3,0.125,314,61315.369999999995,46583.57075630252,0.24026274723119956,211,32,243,Exact_structureO
query_5_47.graph,4,0.125,314,61315.369999999995,81394.33146666666,0.3274702813775186,222,40,262,Exact_structureO
query_5_47.graph,5,0.125,314,61315.369999999995,51659.26997518612,0.1574825370019601,221,36,257,Exact_structureO
query_5_47.graph,1,0.15,377,61315.369999999995,34178.766694214864,0.44257424045202914,252,40,292,Exact_structureO
query_5_47.graph,2,0.15,377,61315.369999999995,55895.3945038168,0.08839505488074513,257,47,304,Exact_structureO
query_5_47.graph,3,0.15,377,61315.369999999995,53242.16193293885,0.1316669550727843,261,46,307,Exact_structureO
query_5_47.graph,4,0.15,377,61315.369999999995,74198.07010845987,0.2101055593150604,250,47,297,Exact_structureO
query_5_47.graph,5,0.15,377,61315.369999999995,63482.18696798495,0.03533888759025596,261,47,308,Exact_structureO
query_5_47.graph,1,0.2,503,61315.369999999995,36701.63194871794,0.4014285170469012,317,61,378,Exact_structureO
query_5_47.graph,2,0.2,503,61315.369999999995,68285.90645326505,0.11368334649640142,325,71,396,Exact_structureO
query_5_47.graph,3,0.2,503,61315.369999999995,54341.128708272845,0.11374376916794518,306,60,366,Exact_structureO
query_5_47.graph,4,0.2,503,61315.369999999995,74043.51629518073,0.2075849219401389,313,60,373,Exact_structureO
query_5_47.graph,5,0.2,503,61315.369999999995,54448.4684857143,0.11199315137926584,311,61,372,Exact_structureO
query_5_47.graph,1,0.3,755,61315.369999999995,45044.625842105255,0.26536159135783965,390,86,476,Exact_structureO
query_5_47.graph,2,0.3,755,61315.369999999995,58536.46797202798,0.045321459007293174,390,93,483,Exact_structureO
query_5_47.graph,3,0.3,755,61315.369999999995,52641.956215753446,0.14145578480969045,387,95,482,Exact_structureO
query_5_47.graph,4,0.3,755,61315.369999999995,69818.79253597122,0.13868337638623449,390,95,485,Exact_structureO
query_5_47.graph,5,0.3,755,61315.369999999995,63025.34147880976,0.027888137653083764,388,92,480,Exact_structureO
query_5_47.graph,1,0.4,1006,61315.369999999995,46936.82823268697,0.23450142708611282,468,119,587,Exact_structureO
query_5_47.graph,2,0.4,1006,61315.369999999995,61219.860442764606,0.0015576772550730653,461,131,592,Exact_structureO
query_5_47.graph,3,0.4,1006,61315.369999999995,58466.1107959184,0.046468922948383,477,144,621,Exact_structureO
query_5_47.graph,4,0.4,1006,61315.369999999995,59334.73334054054,0.03230244976845868,470,126,596,Exact_structureO
query_5_47.graph,5,0.4,1006,61315.369999999995,64622.33511161994,0.05393370555571867,469,133,602,Exact_structureO
query_5_47.graph,1,0.5,1258,61315.369999999995,50108.74635893353,0.18277021962138473,526,147,673,Exact_structureO
query_5_47.graph,2,0.5,1258,61315.369999999995,63652.557677793906,0.03811748469908786,528,165,693,Exact_structureO
query_5_47.graph,3,0.5,1258,61315.369999999995,60729.308029801345,0.009558157607116303,519,166,685,Exact_structureO
query_5_47.graph,4,0.5,1258,61315.369999999995,61852.709113827375,0.008763530479019862,529,157,686,Exact_structureO
query_5_47.graph,5,0.5,1258,61315.369999999995,62374.40911692561,0.01727200075487791,523,155,678,Exact_structureO
query_5_47.graph,1,0.6,1510,61315.369999999995,54691.30840714835,0.10803264487927973,599,181,780,Exact_structureO
query_5_47.graph,2,0.6,1510,61315.369999999995,63079.28211278011,0.028767862165393634,588,195,783,Exact_structureO
query_5_47.graph,3,0.6,1510,61315.369999999995,60099.607894884,0.019828015473379593,587,204,791,Exact_structureO
query_5_47.graph,4,0.6,1510,61315.369999999995,60640.476845376885,0.01100691644889545,595,183,778,Exact_structureO
query_5_47.graph,5,0.6,1510,61315.369999999995,60135.705965812,0.01923928754222632,587,182,769,Exact_structureO
