query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_5_86.graph,2,0.075,514,716277.2999999999,724292.6688039459,0.011190315264697,262,73,335,Exact_structureO
query_5_86.graph,3,0.075,514,716277.2999999999,712028.6361303059,0.005931590837367025,265,87,352,Exact_structureO
query_5_86.graph,4,0.075,514,716277.2999999999,765264.8083416083,0.06839182023722983,265,84,349,Exact_structureO
query_5_86.graph,5,0.075,514,716277.2999999999,739693.7917760276,0.03269193617615373,278,99,377,Exact_structureO
query_5_86.graph,1,0.1,686,716277.2999999999,698391.4174372519,0.02497061202797861,312,118,430,Exact_structureO
query_5_86.graph,2,0.1,686,716277.2999999999,686303.6494522688,0.04184643370344291,315,103,418,Exact_structureO
query_5_86.graph,3,0.1,686,716277.2999999999,662179.0567774932,0.07552695474574822,316,116,432,Exact_structureO
query_5_86.graph,4,0.1,686,716277.2999999999,760669.0192448226,0.061975605320485,320,124,444,Exact_structureO
query_5_86.graph,5,0.1,686,716277.2999999999,723847.790374331,0.010569217221222862,313,119,432,Exact_structureO
query_5_86.graph,1,0.125,857,716277.2999999999,733471.6707342294,0.024005187284630483,343,151,494,Exact_structureO
query_5_86.graph,2,0.125,857,716277.2999999999,708140.4442377257,0.011359924099610915,357,148,505,Exact_structureO
query_5_86.graph,3,0.125,857,716277.2999999999,694045.8958473621,0.031037426639986796,336,140,476,Exact_structureO
query_5_86.graph,4,0.125,857,716277.2999999999,792890.9964766834,0.10696094442289808,341,149,490,Exact_structureO
query_5_86.graph,5,0.125,857,716277.2999999999,689572.1317647053,0.03728328153816216,347,139,486,Exact_structureO
query_5_86.graph,1,0.15,1029,716277.2999999999,740677.2183391002,0.034064905224694846,384,173,557,Exact_structureO
query_5_86.graph,2,0.15,1029,716277.2999999999,730919.5869430965,0.020442204357302058,384,173,557,Exact_structureO
query_5_86.graph,3,0.15,1029,716277.2999999999,732094.1381028937,0.022082003859250864,383,183,566,Exact_structureO
query_5_86.graph,4,0.15,1029,716277.2999999999,786976.0623461851,0.09870306143470577,373,179,552,Exact_structureO
query_5_86.graph,5,0.15,1029,716277.2999999999,677285.7951219506,0.05443632637534286,381,172,553,Exact_structureO
query_5_86.graph,1,0.2,1372,716277.2999999999,738077.8662783171,0.030435930718894947,423,213,636,Exact_structureO
query_5_86.graph,2,0.2,1372,716277.2999999999,732385.7036988544,0.022489060729489124,430,214,644,Exact_structureO
query_5_86.graph,3,0.2,1372,716277.2999999999,746255.2958990539,0.04185250028034393,442,226,668,Exact_structureO
query_5_86.graph,4,0.2,1372,716277.2999999999,771662.0534934507,0.07732306118517343,428,241,669,Exact_structureO
query_5_86.graph,5,0.2,1372,716277.2999999999,693286.9105544611,0.0320970515825908,432,221,653,Exact_structureO
query_5_86.graph,1,0.3,2058,716277.2999999999,741556.492182678,0.035292465896487345,515,326,841,Exact_structureO
query_5_86.graph,2,0.3,2058,716277.2999999999,749446.4984301141,0.046307761575180725,528,303,831,Exact_structureO
query_5_86.graph,3,0.3,2058,716277.2999999999,729370.0298366626,0.018278856298618775,502,304,806,Exact_structureO
query_5_86.graph,4,0.3,2058,716277.2999999999,748113.5245614056,0.04444678696561474,517,315,832,Exact_structureO
query_5_86.graph,5,0.3,2058,716277.2999999999,696467.07238913,0.027657204285086123,516,318,834,Exact_structureO
query_5_86.graph,1,0.4,2744,716277.2999999999,735571.4409318605,0.026936691881566742,568,383,951,Exact_structureO
query_5_86.graph,2,0.4,2744,716277.2999999999,714343.4323670296,0.002699886807763321,588,350,938,Exact_structureO
query_5_86.graph,3,0.4,2744,716277.2999999999,715409.2128987217,0.0012119427786951291,568,395,963,Exact_structureO
query_5_86.graph,4,0.4,2744,716277.2999999999,750396.005918509,0.04763337595440907,567,387,954,Exact_structureO
query_5_86.graph,5,0.4,2744,716277.2999999999,688406.6072289186,0.03891047890402411,580,389,969,Exact_structureO
query_5_86.graph,1,0.5,3430,716277.2999999999,723813.7659549599,0.010521715479409966,646,486,1132,Exact_structureO
query_5_86.graph,2,0.5,3430,716277.2999999999,686168.7813491445,0.04203472405289879,654,450,1104,Exact_structureO
query_5_86.graph,3,0.5,3430,716277.2999999999,717132.8683266784,0.001194465225518771,649,473,1122,Exact_structureO
query_5_86.graph,4,0.5,3430,716277.2999999999,732299.9579626061,0.022369350477260935,629,450,1079,Exact_structureO
query_5_86.graph,5,0.5,3430,716277.2999999999,697595.3975308659,0.0260819412665096,647,463,1110,Exact_structureO
query_5_86.graph,1,0.6,4116,716277.2999999999,728700.7187767182,0.017344426211354624,691,549,1240,Exact_structureO
query_5_86.graph,2,0.6,4116,716277.2999999999,702037.459146304,0.01988034641569107,707,510,1217,Exact_structureO
query_5_86.graph,3,0.6,4116,716277.2999999999,714298.6963313309,0.0027623431158142328,696,543,1239,Exact_structureO
query_5_86.graph,4,0.6,4116,716277.2999999999,732132.8724097377,0.022136081109561535,701,548,1249,Exact_structureO
query_5_86.graph,5,0.6,4116,716277.2999999999,689455.5121127894,0.03744609509084051,697,530,1227,Exact_structureO
query_5_86.graph,1,0.7,4802,716277.2999999999,721240.5120936013,0.00692917686153303,753,609,1362,Exact_structureO
query_5_86.graph,2,0.7,4802,716277.2999999999,690795.6339089193,0.03557514120729589,761,597,1358,Exact_structureO
query_5_86.graph,3,0.7,4802,716277.2999999999,727251.9391608301,0.01532177434749109,743,630,1373,Exact_structureO
query_5_86.graph,4,0.7,4802,716277.2999999999,718600.3073066606,0.003243167564657769,739,612,1351,Exact_structureO
query_5_86.graph,5,0.7,4802,716277.2999999999,701673.2413055039,0.02038883361862236,741,614,1355,Exact_structureO
query_5_86.graph,1,0.8,5488,716277.2999999999,724031.8708062834,0.010826213264448705,791,672,1463,Exact_structureO
query_5_86.graph,2,0.8,5488,716277.2999999999,702445.4708373954,0.019310718296677177,798,664,1462,Exact_structureO
query_5_86.graph,3,0.8,5488,716277.2999999999,720587.1778194769,0.006017052082310858,787,696,1483,Exact_structureO
query_5_86.graph,4,0.8,5488,716277.2999999999,715283.5538831403,0.0013873762533862313,792,685,1477,Exact_structureO
query_5_86.graph,5,0.8,5488,716277.2999999999,683079.2188633675,0.04634808493391104,793,687,1480,Exact_structureO
query_5_86.graph,1,0.9,6174,716277.2999999999,724031.6504869122,0.010825905674956194,826,731,1557,Exact_structureO
query_5_86.graph,2,0.9,6174,716277.2999999999,708506.6723073388,0.010848630401467605,831,723,1554,Exact_structureO
query_5_86.graph,3,0.9,6174,716277.2999999999,721907.6589966438,0.007860585553449645,818,746,1564,Exact_structureO
query_5_86.graph,4,0.9,6174,716277.2999999999,714799.0861136904,0.0020637452650105366,821,733,1554,Exact_structureO
query_5_86.graph,5,0.9,6174,716277.2999999999,692891.4462953726,0.032649162139617396,821,736,1557,Exact_structureO
query_8_29.graph,1,0.01,35,952931.7999999999,279079.68,0.7071357257675732,33,1,34,Exact_structureO
query_8_29.graph,2,0.01,35,952931.7999999999,1008630.3652173914,0.05844968676393366,31,3,34,Exact_structureO
query_8_29.graph,3,0.01,35,952931.7999999999,1636909.6615384617,0.7177616084786569,31,4,35,Exact_structureO
query_8_29.graph,4,0.01,35,952931.7999999999,626505.4040816326,0.3425495884578176,30,2,32,Exact_structureO
query_8_29.graph,5,0.01,35,952931.7999999999,1706329.5652173914,0.7906103723450004,29,7,36,Exact_structureO
query_8_29.graph,1,0.05,175,952931.7999999999,734880.6620689656,0.2288213468487822,94,20,114,Exact_structureO
query_8_29.graph,2,0.05,175,952931.7999999999,903990.0692307693,0.051359111711069605,96,25,121,Exact_structureO
query_8_29.graph,3,0.05,175,952931.7999999999,928604.4114285714,0.025528992286151523,100,23,123,Exact_structureO
query_8_29.graph,4,0.05,175,952931.7999999999,881997.1018867926,0.07443837860506634,97,24,121,Exact_structureO
query_8_29.graph,5,0.05,175,952931.7999999999,1160327.4387692309,0.2176395401740512,93,31,124,Exact_structureO
query_8_29.graph,1,0.075,263,952931.7999999999,1026400.7207920796,0.07709777425003515,118,44,162,Exact_structureO
query_8_29.graph,2,0.075,263,952931.7999999999,811500.7463414635,0.14841676356958222,115,36,151,Exact_structureO
query_8_29.graph,3,0.075,263,952931.7999999999,985287.4068292686,0.03395374866204342,121,37,158,Exact_structureO
query_8_29.graph,4,0.075,263,952931.7999999999,889024.3919561245,0.06706398930529496,120,38,158,Exact_structureO
query_8_29.graph,5,0.075,263,952931.7999999999,1037992.1116981133,0.08926169920881362,114,39,153,Exact_structureO
query_8_29.graph,1,0.1,351,952931.7999999999,1042592.7736082475,0.09408960180387263,136,62,198,Exact_structureO
query_8_29.graph,2,0.1,351,952931.7999999999,870932.806243903,0.08604917346246282,138,58,196,Exact_structureO
query_8_29.graph,3,0.1,351,952931.7999999999,1066854.3646100122,0.11954954657826744,134,54,188,Exact_structureO
query_8_29.graph,4,0.1,351,952931.7999999999,934781.4524271849,0.019046848444783795,132,49,181,Exact_structureO
query_8_29.graph,5,0.1,351,952931.7999999999,947074.8546534656,0.0061462376914427335,141,72,213,Exact_structureO
query_8_29.graph,1,0.125,439,952931.7999999999,1048380.031496063,0.10016270996105185,147,75,222,Exact_structureO
query_8_29.graph,2,0.125,439,952931.7999999999,887175.8862944163,0.06900379828397338,144,68,212,Exact_structureO
query_8_29.graph,3,0.125,439,952931.7999999999,951361.2247787608,0.001648150708412841,151,77,228,Exact_structureO
query_8_29.graph,4,0.125,439,952931.7999999999,801169.307773585,0.15925850331200508,154,69,223,Exact_structureO
query_8_29.graph,5,0.125,439,952931.7999999999,905667.2307692308,0.04959911006303828,146,78,224,Exact_structureO
query_8_29.graph,1,0.15,527,952931.7999999999,1004482.3259160554,0.05409676318499963,161,89,250,Exact_structureO
query_8_29.graph,2,0.15,527,952931.7999999999,977054.1065088754,0.025313780596759868,155,87,242,Exact_structureO
query_8_29.graph,3,0.15,527,952931.7999999999,992283.3066666658,0.04129519727084971,162,92,254,Exact_structureO
query_8_29.graph,4,0.15,527,952931.7999999999,837040.265299145,0.12161577009063494,163,86,249,Exact_structureO
query_8_29.graph,5,0.15,527,952931.7999999999,992367.7994550405,0.04138386341503197,164,93,257,Exact_structureO
query_8_29.graph,1,0.2,703,952931.7999999999,959336.3999999991,0.006720942673965925,179,117,296,Exact_structureO
query_8_29.graph,2,0.2,703,952931.7999999999,977606.7554828137,0.02589372658443528,182,118,300,Exact_structureO
query_8_29.graph,3,0.2,703,952931.7999999999,959097.461917807,0.0064702027131501635,180,106,286,Exact_structureO
query_8_29.graph,4,0.2,703,952931.7999999999,824013.3538238483,0.13528612034581242,179,114,293,Exact_structureO
query_8_29.graph,5,0.2,703,952931.7999999999,904110.7161094219,0.05123250571612577,185,109,294,Exact_structureO
query_8_29.graph,1,0.3,1055,952931.7999999999,984099.3440079556,0.03270700380442305,205,148,353,Exact_structureO
query_8_29.graph,2,0.3,1055,952931.7999999999,977763.8291136312,0.02605855855962749,200,155,355,Exact_structureO
query_8_29.graph,3,0.3,1055,952931.7999999999,880556.9936083023,0.07594961821160509,201,136,337,Exact_structureO
query_8_29.graph,4,0.3,1055,952931.7999999999,915351.3624142648,0.03943664970120119,197,161,358,Exact_structureO
query_8_29.graph,5,0.3,1055,952931.7999999999,901290.4276315774,0.054192096819964,208,153,361,Exact_structureO
query_8_29.graph,1,0.4,1406,952931.7999999999,960492.8826833079,0.007934547554513276,216,168,384,Exact_structureO
query_8_29.graph,2,0.4,1406,952931.7999999999,998163.7336138891,0.04746607639066002,221,177,398,Exact_structureO
query_8_29.graph,3,0.4,1406,952931.7999999999,916468.2235505952,0.03826462339634873,225,174,399,Exact_structureO
query_8_29.graph,4,0.4,1406,952931.7999999999,938123.3278462784,0.015539907634231007,215,182,397,Exact_structureO
query_8_29.graph,5,0.4,1406,952931.7999999999,948317.3257438545,0.004842397174850728,216,176,392,Exact_structureO
query_8_29.graph,1,0.5,1758,952931.7999999999,937343.70782609,0.016358035458476552,241,209,450,Exact_structureO
query_8_29.graph,2,0.5,1758,952931.7999999999,962483.5341269141,0.010023523327602434,243,220,463,Exact_structureO
query_8_29.graph,3,0.5,1758,952931.7999999999,900011.1825223466,0.05553452773603874,240,197,437,Exact_structureO
query_8_29.graph,4,0.5,1758,952931.7999999999,918307.1596755545,0.03633485662294557,248,214,462,Exact_structureO
query_8_29.graph,5,0.5,1758,952931.7999999999,959569.0203409516,0.0069650528410865244,247,214,461,Exact_structureO
query_8_29.graph,1,0.6,2110,952931.7999999999,947415.4531353196,0.005788816014619613,256,243,499,Exact_structureO
query_8_29.graph,2,0.6,2110,952931.7999999999,970113.4255451765,0.018030278289775367,252,239,491,Exact_structureO
query_8_29.graph,3,0.6,2110,952931.7999999999,928834.4513163312,0.02528759002865553,258,227,485,Exact_structureO
query_8_29.graph,4,0.6,2110,952931.7999999999,941066.3523462538,0.012451518202820094,263,231,494,Exact_structureO
query_8_29.graph,5,0.6,2110,952931.7999999999,947465.8837615419,0.005735894466380504,260,230,490,Exact_structureO
query_8_29.graph,1,0.7,2461,952931.7999999999,956355.9358059488,0.0035932642881147114,274,267,541,Exact_structureO
query_8_29.graph,2,0.7,2461,952931.7999999999,961708.508894869,0.009210217242061898,274,266,540,Exact_structureO
query_8_29.graph,3,0.7,2461,952931.7999999999,935822.758250408,0.017954109359758948,272,255,527,Exact_structureO
query_8_29.graph,4,0.7,2461,952931.7999999999,978840.3157688531,0.027188216164948147,276,254,530,Exact_structureO
query_8_29.graph,5,0.7,2461,952931.7999999999,938090.3790886642,0.015574483831199396,277,254,531,Exact_structureO
query_8_29.graph,1,0.8,2813,952931.7999999999,940059.7096291666,0.013507882065467111,286,276,562,Exact_structureO
query_8_29.graph,2,0.8,2813,952931.7999999999,969423.1459488397,0.01730590368464962,282,290,572,Exact_structureO
query_8_29.graph,3,0.8,2813,952931.7999999999,925825.4907561134,0.02844517230287257,287,286,573,Exact_structureO
query_8_29.graph,4,0.8,2813,952931.7999999999,982622.9247666603,0.031157659726184384,290,281,571,Exact_structureO
query_8_29.graph,5,0.8,2813,952931.7999999999,953859.5613643554,0.0009735863199816089,286,282,568,Exact_structureO
query_8_29.graph,1,0.9,3165,952931.7999999999,950937.9777169304,0.002092303229957786,297,311,608,Exact_structureO
query_8_29.graph,2,0.9,3165,952931.7999999999,966841.8117953858,0.01459706958607726,292,314,606,Exact_structureO
query_8_29.graph,3,0.9,3165,952931.7999999999,926135.3746832277,0.02811998226606793,301,306,607,Exact_structureO
query_8_29.graph,4,0.9,3165,952931.7999999999,985854.8369598375,0.03454920589263318,300,305,605,Exact_structureO
query_8_29.graph,5,0.9,3165,952931.7999999999,944203.6986669459,0.009159208804926036,297,303,600,Exact_structureO
query_7_125.graph,1,0.01,66,30317.499999999996,33637.632894736846,0.10951209350166899,53,9,62,Exact_structureO
query_7_125.graph,2,0.01,66,30317.499999999996,20117.51505376344,0.33643885367317744,53,6,59,Exact_structureO
query_7_125.graph,3,0.01,66,30317.499999999996,34702.51140350877,0.14463631247658193,55,11,66,Exact_structureO
query_7_125.graph,4,0.01,66,30317.499999999996,47099.882978723406,0.5535543161119292,53,12,65,Exact_structureO
query_7_125.graph,5,0.01,66,30317.499999999996,14902.852173913043,0.508440597875384,51,4,55,Exact_structureO
query_7_125.graph,1,0.05,331,30317.499999999996,29759.201321585904,0.018415063194989437,141,38,179,Exact_structureO
query_7_125.graph,2,0.05,331,30317.499999999996,32988.388627450986,0.0880972582650611,146,46,192,Exact_structureO
query_7_125.graph,3,0.05,331,30317.499999999996,28663.499127399657,0.05455597831616525,147,45,192,Exact_structureO
query_7_125.graph,4,0.05,331,30317.499999999996,28039.69357798166,0.07513173652241567,135,33,168,Exact_structureO
query_7_125.graph,5,0.05,331,30317.499999999996,21640.01663685152,0.2862202807998178,147,35,182,Exact_structureO
query_7_125.graph,1,0.075,497,30317.499999999996,30892.192422502885,0.018955798548788285,178,62,240,Exact_structureO
query_7_125.graph,2,0.075,497,30317.499999999996,35735.07250530786,0.17869456601988493,179,80,259,Exact_structureO
query_7_125.graph,3,0.075,497,30317.499999999996,30446.77675977654,0.004264096966324568,177,63,240,Exact_structureO
query_7_125.graph,4,0.075,497,30317.499999999996,34368.825302826386,0.13362992670327006,169,65,234,Exact_structureO
query_7_125.graph,5,0.075,497,30317.499999999996,25386.617062634992,0.1626414756284326,177,62,239,Exact_structureO
query_7_125.graph,1,0.1,663,30317.499999999996,28563.800000000014,0.05784447926115223,195,78,273,Exact_structureO
query_7_125.graph,2,0.1,663,30317.499999999996,33178.95943468295,0.09438309341743056,201,103,304,Exact_structureO
query_7_125.graph,3,0.1,663,30317.499999999996,26677.51132075472,0.12006229666843501,190,72,262,Exact_structureO
query_7_125.graph,4,0.1,663,30317.499999999996,33647.36469730124,0.10983308971060413,202,95,297,Exact_structureO
query_7_125.graph,5,0.1,663,30317.499999999996,28265.543453815262,0.06768224775079523,202,85,287,Exact_structureO
query_7_125.graph,1,0.125,828,30317.499999999996,26512.399818181824,0.1255083757505788,216,100,316,Exact_structureO
query_7_125.graph,2,0.125,828,30317.499999999996,34119.96849405545,0.1254215715034371,210,113,323,Exact_structureO
query_7_125.graph,3,0.125,828,30317.499999999996,26638.150561797756,0.12136058178287261,219,103,322,Exact_structureO
query_7_125.graph,4,0.125,828,30317.499999999996,33765.93197071386,0.11374394230110862,216,110,326,Exact_structureO
query_7_125.graph,5,0.125,828,30317.499999999996,27608.831164179093,0.08934341010376526,216,102,318,Exact_structureO
query_7_125.graph,1,0.15,994,30317.499999999996,27777.30319094184,0.0837864866515431,232,116,348,Exact_structureO
query_7_125.graph,2,0.15,994,30317.499999999996,35035.28593749997,0.15561263090624136,224,133,357,Exact_structureO
query_7_125.graph,3,0.15,994,30317.499999999996,26569.367268722464,0.12362934711890929,226,122,348,Exact_structureO
query_7_125.graph,4,0.15,994,30317.499999999996,35051.721947602564,0.15615476037280673,226,130,356,Exact_structureO
query_7_125.graph,5,0.15,994,30317.499999999996,28933.032161323663,0.045665633336400877,227,112,339,Exact_structureO
query_7_125.graph,1,0.2,1326,30317.499999999996,26870.165336373997,0.11370774844977323,251,146,397,Exact_structureO
query_7_125.graph,2,0.2,1326,30317.499999999996,34015.104088277825,0.12196269772500468,245,164,409,Exact_structureO
query_7_125.graph,3,0.2,1326,30317.499999999996,28302.113012422356,0.0664760282865553,252,159,411,Exact_structureO
query_7_125.graph,4,0.2,1326,30317.499999999996,31412.253867499123,0.03610963527662659,249,160,409,Exact_structureO
query_7_125.graph,5,0.2,1326,30317.499999999996,29701.215285806,0.020327689096858136,259,163,422,Exact_structureO
query_7_125.graph,1,0.3,1989,30317.499999999996,29304.941392031466,0.03339848628576007,272,211,483,Exact_structureO
