query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_5_126.graph,8,101.27358235294118,66.0,0.5344482174688057,0.5344482174688057,58,65
query_5_126.graph,9,45.8955,66.0,-0.30461363636363636,0.30461363636363636,60,65
query_5_126.graph,10,78.90803823529413,66.0,0.19557633689839587,0.19557633689839587,64,65
query_5_129.graph,1,58.10913666666666,44.0,0.3206621969696968,0.3206621969696968,64,68
query_5_129.graph,2,36.640950000000004,44.0,-0.16725113636363628,0.16725113636363628,63,68
query_5_129.graph,3,31.9776358974359,44.0,-0.27323554778554776,0.27323554778554776,60,68
query_5_129.graph,4,44.4882875,44.0,0.011097443181818146,0.011097443181818146,66,68
query_5_129.graph,5,35.79362307692308,44.0,-0.18650856643356628,0.18650856643356628,63,68
query_5_129.graph,6,41.714985000000006,44.0,-0.05193215909090896,0.05193215909090896,65,68
query_5_129.graph,7,39.0486025,44.0,-0.11253176136363634,0.11253176136363634,66,68
query_5_129.graph,8,54.993135135135134,44.0,0.2498439803439803,0.2498439803439803,68,68
query_5_129.graph,9,53.1861075,44.0,0.2087751704545454,0.2087751704545454,68,68
query_5_129.graph,10,46.849825,44.0,0.06476875000000006,0.06476875000000006,67,68
query_5_112.graph,1,172957.61588446054,183578.0,-0.057852161563692064,0.057852161563692064,481,530
query_5_112.graph,2,184720.4139383823,183578.0,0.0062230438199691205,0.0062230438199691205,433,530
query_5_112.graph,3,203292.30065631573,183578.0,0.10738923322138669,0.10738923322138669,499,530
query_5_112.graph,4,181138.74714181168,183578.0,-0.013287283106844629,0.013287283106844629,515,530
query_5_112.graph,5,170880.4468152954,183578.0,-0.06916707440273123,0.06916707440273123,516,530
query_5_112.graph,6,162965.57706373613,183578.0,-0.11228155299798381,0.11228155299798381,511,530
query_5_112.graph,7,195094.56690456907,183578.0,0.06273391639831066,0.06273391639831066,510,530
query_5_112.graph,8,176970.08164939625,183578.0,-0.03599515383435788,0.03599515383435788,516,530
query_5_112.graph,9,194701.64538342634,183578.0,0.060593564498068055,0.060593564498068055,512,530
query_5_112.graph,10,176857.78077192223,183578.0,-0.03660688768849082,0.03660688768849082,503,530
query_5_122.graph,1,5035.192099512195,4323.0,0.16474487613051017,0.16474487613051017,253,268
query_5_122.graph,2,3728.1678103448276,4323.0,-0.13759708296441647,0.13759708296441647,246,268
query_5_122.graph,3,3779.950490322579,4323.0,-0.12561866983053924,0.12561866983053924,248,268
query_5_122.graph,4,4337.056545777027,4323.0,0.0032515720048640223,0.0032515720048640223,249,268
query_5_122.graph,5,4044.54574,4323.0,-0.06441227388387694,0.06441227388387694,257,268
query_5_122.graph,6,4334.129011711711,4323.0,0.0025743723598684776,0.0025743723598684776,252,268
query_5_122.graph,7,4175.646183870966,4323.0,-0.03408600882004034,0.03408600882004034,259,268
query_5_122.graph,8,4799.02748869533,4323.0,0.11011507950389318,0.11011507950389318,257,268
query_5_122.graph,9,4704.609153517315,4323.0,0.08827415070953379,0.08827415070953379,251,268
query_5_122.graph,10,4274.576311056511,4323.0,-0.011201408499534753,0.011201408499534753,261,268
query_5_114.graph,1,3258.007695425505,3190.0,0.021319026779155193,0.021319026779155193,574,589
query_5_114.graph,2,2895.5717675585256,3190.0,-0.09229725154905154,0.09229725154905154,530,589
query_5_114.graph,3,3003.4089368770733,3190.0,-0.05849249627677953,0.05849249627677953,555,589
query_5_114.graph,4,2952.107292717086,3190.0,-0.07457451638962828,0.07457451638962828,533,589
query_5_114.graph,5,2848.1849750124406,3190.0,-0.10715204545064556,0.10715204545064556,549,589
query_5_114.graph,6,3095.171452914188,3190.0,-0.029726817268279564,0.029726817268279564,574,589
query_5_114.graph,7,3010.8122598673294,3190.0,-0.056171705370743126,0.056171705370743126,535,589
query_5_114.graph,8,3036.436071803276,3190.0,-0.04813916244411417,0.04813916244411417,554,589
query_5_114.graph,9,2829.919070627063,3190.0,-0.11287803428618719,0.11287803428618719,544,589
query_5_114.graph,10,2869.3152859466168,3190.0,-0.10052812352770635,0.10052812352770635,542,589
query_5_133.graph,1,49.73734999999999,49.0,0.01504795918367331,0.01504795918367331,57,58
query_5_133.graph,2,48.087435897435896,49.0,-0.018623757195185806,0.018623757195185806,53,58
query_5_133.graph,3,51.790256410256404,49.0,0.05694400837257968,0.05694400837257968,57,58
query_5_133.graph,4,34.06410256410257,49.0,-0.3048142333856618,0.3048142333856618,54,58
query_5_133.graph,5,46.36285714285713,49.0,-0.05381924198250754,0.05381924198250754,58,58
query_5_133.graph,6,25.45538461538462,49.0,-0.48050235478806896,0.48050235478806896,49,58
query_5_133.graph,7,26.173000000000002,49.0,-0.4658571428571428,0.4658571428571428,54,58
query_5_133.graph,8,42.9093717948718,49.0,-0.12429853479853464,0.12429853479853464,58,58
query_5_133.graph,9,39.90052631578947,49.0,-0.1857035445757251,0.1857035445757251,58,58
query_5_133.graph,10,58.37789473684211,49.0,0.19138560687432873,0.19138560687432873,57,58
query_5_127.graph,1,2326.090326872247,2497.0,-0.06844600445644902,0.06844600445644902,238,257
query_5_127.graph,2,2301.1519930000004,2497.0,-0.07843332278734465,0.07843332278734465,239,257
query_5_127.graph,3,1973.5135822429907,2497.0,-0.20964614247377228,0.20964614247377228,232,257
query_5_127.graph,4,2090.815198554078,2497.0,-0.1626691235266007,0.1626691235266007,217,257
query_5_127.graph,5,2232.275460161616,2497.0,-0.10601703637900836,0.10601703637900836,221,257
query_5_127.graph,6,2903.628608584071,2497.0,0.16284685966522672,0.16284685966522672,242,257
query_5_127.graph,7,2149.4631244541474,2497.0,-0.13918176834034945,0.13918176834034945,243,257
query_5_127.graph,8,2113.9495816326535,2497.0,-0.15340425244987846,0.15340425244987846,239,257
query_5_127.graph,9,1909.0561767241375,2497.0,-0.23546008140803465,0.23546008140803465,210,257
query_5_127.graph,10,2300.0323667984194,2497.0,-0.07888171133423333,0.07888171133423333,225,257
query_5_135.graph,1,100.1084842105263,124.0,-0.19267351443123953,0.19267351443123953,57,62
query_5_135.graph,2,98.94036486486485,124.0,-0.2020938317349609,0.2020938317349609,62,62
query_5_135.graph,3,63.5756875,124.0,-0.48729284274193546,0.48729284274193546,61,62
query_5_135.graph,4,115.62200000000001,124.0,-0.06756451612903215,0.06756451612903215,57,62
query_5_135.graph,5,128.35550000000003,124.0,0.03512500000000028,0.03512500000000028,59,62
query_5_135.graph,6,162.03080540540543,124.0,0.3067000435919793,0.3067000435919793,61,62
query_5_135.graph,7,112.34115135135136,124.0,-0.09402297297297293,0.09402297297297293,62,62
query_5_135.graph,8,80.00779729729729,124.0,-0.3547758282476025,0.3547758282476025,62,62
query_5_135.graph,9,134.16951219512197,124.0,0.08201219512195135,0.08201219512195135,61,62
query_5_135.graph,10,132.27348333333333,124.0,0.06672163978494622,0.06672163978494622,62,62
query_4_68.graph,1,8607.262539784813,8834.0,-0.02566645463155838,0.02566645463155838,1290,1332
query_4_68.graph,2,8910.979298224946,8834.0,0.008713979876040924,0.008713979876040924,1265,1332
query_4_68.graph,3,8710.760251481375,8834.0,-0.013950616766880775,0.013950616766880775,1237,1332
query_4_68.graph,4,8971.83349733126,8834.0,0.015602614594890131,0.015602614594890131,1306,1332
query_4_68.graph,5,10237.459358893784,8834.0,0.15887020136900432,0.15887020136900432,1255,1332
query_4_68.graph,6,8173.388287939565,8834.0,-0.07478058773606916,0.07478058773606916,1285,1332
query_4_68.graph,7,8664.270252798935,8834.0,-0.019213238306663463,0.019213238306663463,1293,1332
query_4_68.graph,8,8364.019024543251,8834.0,-0.05320137824957535,0.05320137824957535,1293,1332
query_4_68.graph,9,8332.964073086852,8834.0,-0.05671676781901151,0.05671676781901151,1285,1332
query_4_68.graph,10,8432.562465361354,8834.0,-0.04544232902859927,0.04544232902859927,1290,1332
query_5_13.graph,1,153308.0857919316,160348.0,-0.04390397265989221,0.04390397265989221,502,528
query_5_13.graph,2,166353.40815120266,160348.0,0.03745234210094707,0.03745234210094707,483,528
query_5_13.graph,3,145186.29951875127,160348.0,-0.094554970945997,0.094554970945997,506,528
query_5_13.graph,4,126657.19328253422,160348.0,-0.21011055153457342,0.21011055153457342,486,528
query_5_13.graph,5,174560.31107162137,160348.0,0.08863416488899999,0.08863416488899999,521,528
query_5_13.graph,6,136862.3805907269,160348.0,-0.14646655654746607,0.14646655654746607,491,528
query_5_13.graph,7,158118.11709468058,160348.0,-0.01390652147404034,0.01390652147404034,506,528
query_5_13.graph,8,154131.19112371135,160348.0,-0.03877072914092254,0.03877072914092254,512,528
query_5_13.graph,9,197122.01605506893,160348.0,0.2293387884792385,0.2293387884792385,503,528
query_5_13.graph,10,145247.87039446723,160348.0,-0.09417098813538534,0.09417098813538534,527,528
query_5_128.graph,1,2515.3774744416123,2884.0,-0.12781640969430919,0.12781640969430919,522,583
query_5_128.graph,2,2598.9389377970438,2884.0,-0.09884225457800147,0.09884225457800147,550,583
query_5_128.graph,3,2542.7960844000027,2884.0,-0.11830926338418771,0.11830926338418771,535,583
query_5_128.graph,4,2830.253009030097,2884.0,-0.018636265939633488,0.018636265939633488,554,583
query_5_128.graph,5,2499.5353390492387,2884.0,-0.13330952182758712,0.13330952182758712,544,583
query_5_128.graph,6,2749.2445980714983,2884.0,-0.0467251740390089,0.0467251740390089,568,583
query_5_128.graph,7,2953.8336045454553,2884.0,0.024214148594124574,0.024214148594124574,542,583
query_5_128.graph,8,3145.5257780051834,2884.0,0.09068161511968911,0.09068161511968911,548,583
query_5_128.graph,9,2697.640935979728,2884.0,-0.06461826075598888,0.06461826075598888,526,583
query_5_128.graph,10,2973.8646439849613,2884.0,0.031159723989237612,0.031159723989237612,532,583
query_4_73.graph,1,6674.7309155879875,7058.0,-0.05430278895041265,0.05430278895041265,1218,1239
query_4_73.graph,2,7030.040759275384,7058.0,-0.003961354594023292,0.003961354594023292,1180,1239
query_4_73.graph,3,6965.078742529373,7058.0,-0.013165380769428605,0.013165380769428605,1196,1239
query_4_73.graph,4,6702.985023139645,7058.0,-0.050299656681829855,0.050299656681829855,1238,1239
query_4_73.graph,5,7383.49616453828,7058.0,0.04611733699890621,0.04611733699890621,1223,1239
query_4_73.graph,6,6952.771305315717,7058.0,-0.014909137813018314,0.014909137813018314,1237,1239
query_4_73.graph,7,7458.508455018661,7058.0,0.05674531808141983,0.05674531808141983,1237,1239
query_4_73.graph,8,6975.273187977273,7058.0,-0.01172099915312089,0.01172099915312089,1238,1239
query_4_73.graph,9,6826.824986218182,7058.0,-0.032753614874159544,0.032753614874159544,1238,1239
query_4_73.graph,10,6929.418280188956,7058.0,-0.018217869057954722,0.018217869057954722,1196,1239
query_5_14.graph,1,10184.477931034482,11784.0,-0.13573676756326528,0.13573676756326528,41,41
query_5_14.graph,2,13470.461612903227,11784.0,0.14311452926877355,0.14311452926877355,41,41
query_5_14.graph,3,9995.557,11784.0,-0.15176875424304134,0.15176875424304134,41,41
query_5_14.graph,4,10669.137142857142,11784.0,-0.09460818543303276,0.09460818543303276,41,41
query_5_14.graph,5,10694.436551724137,11784.0,-0.09246125664255458,0.09246125664255458,41,41
query_5_14.graph,6,11810.402499999998,11784.0,0.00224053801765091,0.00224053801765091,41,41
query_5_14.graph,7,14564.991999999998,11784.0,0.23599728445349613,0.23599728445349613,41,41
query_5_14.graph,8,11580.399999999998,11784.0,-0.017277664630006975,0.017277664630006975,41,41
query_5_14.graph,9,4430.053333333333,11784.0,-0.624062004978502,0.624062004978502,41,41
query_5_14.graph,10,10934.890000000001,11784.0,-0.07205617786829589,0.07205617786829589,41,41
query_5_132.graph,1,117161.63261432805,112200.0,0.04422132454837831,0.04422132454837831,427,469
query_5_132.graph,2,108116.36157991108,112200.0,-0.03639606435016859,0.03639606435016859,459,469
query_5_132.graph,3,100033.98800255904,112200.0,-0.10843147947808343,0.10843147947808343,448,469
query_5_132.graph,4,107344.49069436973,112200.0,-0.04327548400739993,0.04327548400739993,439,469
query_5_132.graph,5,101429.21055872091,112200.0,-0.09599634083136446,0.09599634083136446,454,469
query_5_132.graph,6,102835.57685427394,112200.0,-0.08346188186921623,0.08346188186921623,419,469
query_5_132.graph,7,119104.10843310277,112200.0,0.061533943254035356,0.061533943254035356,429,469
query_5_132.graph,8,106425.87422068967,112200.0,-0.05146279660704393,0.05146279660704393,445,469
query_5_132.graph,9,96049.56161821139,112200.0,-0.14394330108546,0.14394330108546,441,469
query_5_132.graph,10,99600.75993119735,112200.0,-0.11229269223531776,0.11229269223531776,448,469
query_5_134.graph,1,115776.88774667794,111873.0,0.03489570983774403,0.03489570983774403,457,462
query_5_134.graph,2,101630.11870033215,111873.0,-0.09155811768405107,0.09155811768405107,441,462
query_5_134.graph,3,165614.422068647,111873.0,0.48037884090573235,0.48037884090573235,442,462
query_5_134.graph,4,123679.49890798112,111873.0,0.10553483778911016,0.10553483778911016,444,462
query_5_134.graph,5,108559.90909114137,111873.0,-0.02961474984007432,0.02961474984007432,457,462
query_5_134.graph,6,101357.50865511542,111873.0,-0.09399489908096302,0.09399489908096302,419,462
query_5_134.graph,7,99388.6975242214,111873.0,-0.11159352547780613,0.11159352547780613,445,462
query_5_134.graph,8,111523.63658226075,111873.0,-0.0031228573269622907,0.0031228573269622907,437,462
query_5_134.graph,9,118801.19808327084,111873.0,0.061929134672984866,0.061929134672984866,449,462
query_5_134.graph,10,101484.62909909092,111873.0,-0.09285860664243456,0.09285860664243456,451,462
query_5_141.graph,1,7.503374999999999,6.0,0.25056249999999985,0.25056249999999985,69,77
query_5_141.graph,2,9.964861363636363,6.0,0.6608102272727271,0.6608102272727271,76,77
query_5_141.graph,3,2.1538613636363637,6.0,-0.6410231060606061,0.6410231060606061,63,77
query_5_141.graph,4,2.579915909090909,6.0,-0.5700140151515152,0.5700140151515152,64,77
query_5_141.graph,5,9.775422727272726,6.0,0.629237121212121,0.629237121212121,71,77
