query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_4_103.graph,1,0.1,247,4394.049999999999,4995.289240439545,0.13683031381972122,198,32,230,WO
query_4_103.graph,2,0.1,247,4394.049999999999,3764.315438804655,0.1433152925422661,202,27,229,WO
query_4_103.graph,3,0.1,247,4394.049999999999,4324.441585382457,0.01584151628168606,204,29,233,WO
query_4_103.graph,4,0.1,247,4394.049999999999,2452.9185530739724,0.4417636228367969,199,16,215,WO
query_4_103.graph,5,0.1,247,4394.049999999999,4026.796265751939,0.08357978044129233,200,27,227,WO
query_4_103.graph,1,0.1,247,4394.049999999999,3932.1348519451803,0.10512287025746613,155,114,269,MAB
query_4_103.graph,2,0.1,247,4394.049999999999,4139.199730597732,0.057998946166353885,156,112,268,MAB
query_4_103.graph,3,0.1,247,4394.049999999999,5017.560237954458,0.14189875808296648,172,100,272,MAB
query_4_103.graph,4,0.1,247,4394.049999999999,4007.6049640720253,0.0879473460538624,161,114,275,MAB
query_4_103.graph,5,0.1,247,4394.049999999999,203.10780702988316,0.9537766281608349,194,15,209,MAB
query_4_103.graph,1,0.1,247,4394.049999999999,5216.059779053213,0.18707337855809875,176,102,278,8_POSSA
query_4_103.graph,2,0.1,247,4394.049999999999,4146.668839516101,0.05629912278738258,175,93,268,8_POSSA
query_4_103.graph,3,0.1,247,4394.049999999999,5017.4686162410635,0.14187790676962356,174,92,266,8_POSSA
query_4_103.graph,4,0.1,247,4394.049999999999,4799.064118498016,0.09217330674389611,180,100,280,8_POSSA
query_4_103.graph,5,0.1,247,4394.049999999999,4531.2124547489275,0.03121549703552036,179,94,273,8_POSSA
query_3_39.graph,1,0.1,862,18684.51,19069.302668213455,0.02059420708455596,531,103,634,UN
query_3_39.graph,2,0.1,862,18684.51,16012.687717517409,0.1429966470880205,513,94,607,UN
query_3_39.graph,3,0.1,862,18684.51,20744.956061484925,0.11027562732364546,511,111,622,UN
query_3_39.graph,4,0.1,862,18684.51,22148.762862529,0.18540774483938854,508,117,625,UN
query_3_39.graph,5,0.1,862,18684.51,18092.15420533643,0.03170304143183686,506,108,614,UN
query_3_39.graph,1,0.1,862,18684.51,20199.633267185473,0.08108980471981733,310,552,862,PO
query_3_39.graph,2,0.1,862,18684.51,17249.983481784184,0.07677624504018649,321,555,876,PO
query_3_39.graph,3,0.1,862,18684.51,17561.921823848283,0.06008122108375953,311,552,863,PO
query_3_39.graph,4,0.1,862,18684.51,18032.514622410494,0.03489496794882524,301,550,851,PO
query_3_39.graph,5,0.1,862,18684.51,18641.115104961365,0.0023225064525980595,310,555,865,PO
query_3_39.graph,1,0.1,862,18684.51,18623.47996908863,0.00326634366710018,498,117,615,WO
query_3_39.graph,2,0.1,862,18684.51,15556.753960202228,0.1673983443931776,516,99,615,WO
query_3_39.graph,3,0.1,862,18684.51,17533.935051964894,0.06157908064140319,488,102,590,WO
query_3_39.graph,4,0.1,862,18684.51,18214.066614136762,0.025178256527103815,507,102,609,WO
query_3_39.graph,5,0.1,862,18684.51,18433.548858549955,0.013431507781046612,495,101,596,WO
query_3_39.graph,1,0.1,862,18684.51,17704.830534262797,0.05243270847012853,284,450,734,MAB
query_3_39.graph,2,0.1,862,18684.51,17211.935382438623,0.07881258954938476,289,432,721,MAB
query_3_39.graph,3,0.1,862,18684.51,17730.30272180588,0.051069430142621726,288,424,712,MAB
query_3_39.graph,4,0.1,862,18684.51,17267.61555577251,0.07583257169856143,292,452,744,MAB
query_3_39.graph,5,0.1,862,18684.51,24173.252739638316,0.2937589875056032,297,421,718,MAB
query_3_39.graph,1,0.1,862,18684.51,18542.657563463516,0.007591980551616439,413,343,756,8_POSSA
query_3_39.graph,2,0.1,862,18684.51,18232.618281979492,0.024185366275085954,413,352,765,8_POSSA
query_3_39.graph,3,0.1,862,18684.51,16719.27776788862,0.10517975756984684,384,341,725,8_POSSA
query_3_39.graph,4,0.1,862,18684.51,17994.5836479844,0.03692504390083541,398,345,743,8_POSSA
query_3_39.graph,5,0.1,862,18684.51,18613.354439893512,0.003808264712667687,393,346,739,8_POSSA
query_4_119.graph,1,0.1,252,5542.0999999999985,7032.776289682541,0.26897318519740576,212,36,248,UN
query_4_119.graph,2,0.1,252,5542.0999999999985,5784.839126984127,0.04379912433628558,214,30,244,UN
query_4_119.graph,3,0.1,252,5542.0999999999985,4135.278670634921,0.25384264617474933,211,28,239,UN
query_4_119.graph,4,0.1,252,5542.0999999999985,5664.068978174602,0.022007718766280614,203,30,233,UN
query_4_119.graph,5,0.1,252,5542.0999999999985,6377.453621031746,0.1507287167376531,208,32,240,UN
query_4_119.graph,1,0.1,252,5542.0999999999985,5009.8404356805495,0.0960393288319318,148,155,303,PO
query_4_119.graph,2,0.1,252,5542.0999999999985,5360.512750482542,0.03276506189304709,139,168,307,PO
query_4_119.graph,3,0.1,252,5542.0999999999985,4892.647153229156,0.11718533530085032,146,156,302,PO
query_4_119.graph,4,0.1,252,5542.0999999999985,5443.993373337623,0.01770206720600056,141,166,307,PO
query_4_119.graph,5,0.1,252,5542.0999999999985,13464.944373601485,1.4295744164849946,144,165,309,PO
query_4_119.graph,1,0.1,252,5542.0999999999985,4413.832244887847,0.20358126975553523,201,25,226,WO
query_4_119.graph,2,0.1,252,5542.0999999999985,5213.594933833903,0.059274474687590506,200,29,229,WO
query_4_119.graph,3,0.1,252,5542.0999999999985,4432.631173920101,0.2001892470507385,202,26,228,WO
query_4_119.graph,4,0.1,252,5542.0999999999985,5361.137673429322,0.032652302659763786,204,28,232,WO
query_4_119.graph,5,0.1,252,5542.0999999999985,5479.937726191671,0.011216375346588458,202,31,233,WO
query_4_119.graph,1,0.1,252,5542.0999999999985,5766.177576632891,0.04043188983109156,168,97,265,MAB
query_4_119.graph,2,0.1,252,5542.0999999999985,4877.179840789766,0.11997621104098317,159,117,276,MAB
query_4_119.graph,3,0.1,252,5542.0999999999985,5352.85285390232,0.034147190793684445,152,125,277,MAB
query_4_119.graph,4,0.1,252,5542.0999999999985,4789.403330605412,0.1358143428293584,149,118,267,MAB
query_4_119.graph,5,0.1,252,5542.0999999999985,4595.850508487891,0.17073843696651236,157,116,273,MAB
query_4_119.graph,1,0.1,252,5542.0999999999985,5424.385432323844,0.021240065620641048,178,101,279,8_POSSA
