query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_155.graph,3,0.1,184,70965.0,77225.97569050839,0.08822624801674618,184,0,184,8_POSSA
query_cycle_6_155.graph,4,0.1,184,70965.0,79247.71461135257,0.11671548807655277,184,0,184,8_POSSA
query_cycle_6_155.graph,5,0.1,184,70965.0,68229.63844701272,0.03854522022105653,184,0,184,8_POSSA
query_cycle_6_153.graph,1,0.1,334,81954.0,81791.99525238626,0.0019767765772718917,334,0,334,8_POSSA
query_cycle_6_153.graph,2,0.1,334,81954.0,82541.52800988246,0.007168997362940902,334,0,334,8_POSSA
query_cycle_6_153.graph,3,0.1,334,81954.0,79707.76563225247,0.02740847753309819,334,0,334,8_POSSA
query_cycle_6_153.graph,4,0.1,334,81954.0,80297.64144256193,0.020210832386925233,334,0,334,8_POSSA
query_cycle_6_153.graph,5,0.1,334,81954.0,82250.01283444947,0.003611938824822136,334,0,334,8_POSSA
query_cycle_6_140.graph,1,0.1,430,236262.0,235732.02407751308,0.0022431703891735424,430,0,430,8_POSSA
query_cycle_6_140.graph,2,0.1,430,236262.0,234526.86748014076,0.007344103240721058,430,0,430,8_POSSA
query_cycle_6_140.graph,3,0.1,430,236262.0,239607.37397918897,0.01415959392195515,430,0,430,8_POSSA
query_cycle_6_140.graph,4,0.1,430,236262.0,244588.8521183196,0.035244144713578986,430,0,430,8_POSSA
query_cycle_6_140.graph,5,0.1,430,236262.0,236002.5077576689,0.0010983240738294466,430,0,430,8_POSSA
query_cycle_6_156.graph,1,0.1,293,1509704.0,1576939.6050950526,0.044535620952883895,293,0,293,8_POSSA
query_cycle_6_156.graph,2,0.1,293,1509704.0,1712093.837143681,0.13405928390179864,293,0,293,8_POSSA
query_cycle_6_156.graph,3,0.1,293,1509704.0,1656748.6464304551,0.09739965346217215,293,0,293,8_POSSA
query_cycle_6_156.graph,4,0.1,293,1509704.0,1554856.8877884515,0.029908437540373152,293,0,293,8_POSSA
query_cycle_6_156.graph,5,0.1,293,1509704.0,1560803.0382675803,0.03384705761366488,293,0,293,8_POSSA
query_cycle_6_161.graph,1,0.1,241,1179.0,1427.3364721007265,0.21063314003454325,241,0,241,8_POSSA
query_cycle_6_161.graph,2,0.1,241,1179.0,1309.7958197420228,0.11093793023072332,241,0,241,8_POSSA
query_cycle_6_161.graph,3,0.1,241,1179.0,1104.3259858801866,0.06333673801510888,241,0,241,8_POSSA
query_cycle_6_161.graph,4,0.1,241,1179.0,1263.522903059023,0.07169033338339531,241,0,241,8_POSSA
query_cycle_6_161.graph,5,0.1,241,1179.0,1463.8369127295714,0.24159195312092568,241,0,241,8_POSSA
query_cycle_6_147.graph,1,0.1,410,1657561.0,1657062.5595229454,0.00030070716978413835,410,0,410,8_POSSA
query_cycle_6_147.graph,2,0.1,410,1657561.0,1617238.1022590394,0.02432664483597321,410,0,410,8_POSSA
query_cycle_6_147.graph,3,0.1,410,1657561.0,1595981.121650254,0.03715089722172886,410,0,410,8_POSSA
query_cycle_6_147.graph,4,0.1,410,1657561.0,1626270.8808811733,0.018877205194153757,410,0,410,8_POSSA
query_cycle_6_147.graph,5,0.1,410,1657561.0,1607001.1560386308,0.030502554030511848,410,0,410,8_POSSA
query_cycle_6_164.graph,1,0.1,246,31196.0,30699.781223596012,0.015906487254904095,246,0,246,8_POSSA
